"Date","Price (Open)"
"2017-05-11","88.16970860883018"
"2017-05-10","86.94419815883185"
"2017-05-09","87.82285007802008"
"2017-05-08","90.4128376876614"
"2017-05-07","95.12727768449331"
"2017-05-06","91.00095227660569"
"2017-05-05","95.97035532020686"
"2017-05-04","81.09308615693813"
"2017-05-03","77.67853085429056"
"2017-05-02","76.2470509607729"
"2017-05-01","81.03140292341932"
"2017-04-30","70.90985372479356"
"2017-04-29","72.81745761850797"
"2017-04-28","64.07981601744092"
"2017-04-27","53.850398466161295"
"2017-04-26","50.68735206886049"
"2017-04-25","50.991483843708934"
"2017-04-24","50.75931885537571"
"2017-04-23","49.48801464981168"
"2017-04-22","48.28525565834161"
"2017-04-21","50.32486367534951"
"2017-04-20","48.51037722214861"
"2017-04-19","50.59466773612111"
"2017-04-18","48.2184157831873"
"2017-04-17","48.59133629224451"
"2017-04-16","49.18583079870134"
"2017-04-15","47.45798014420455"
"2017-04-14","50.18206807365105"
"2017-04-13","46.5863723680444"
"2017-04-12","43.83747778608194"
"2017-04-11","43.94445587475799"
"2017-04-10","43.92"
"2017-04-09","44.446548650163265"
"2017-04-08","42.191555910058064"
"2017-04-07","43.1267463840495"
"2017-04-06","45.05644408386749"
"2017-04-05","44.45353467815264"
"2017-04-04","44.12727510290655"
"2017-04-03","48.33572833718041"
"2017-04-02","50.4749679506873"
"2017-04-01","49.785977476118234"
"2017-03-31","51.93209478127787"
"2017-03-30","53.021264468158016"
"2017-03-29","50.31557385962013"
"2017-03-28","48.78846309275043"
"2017-03-27","50.48981182729865"
"2017-03-26","51.014784180595115"
"2017-03-25","52.921610519245625"
"2017-03-24","43.08465167755311"
"2017-03-23","41.39198464578163"
"2017-03-22","42.53273515654654"
"2017-03-21","42.19325037985558"
"2017-03-20","43.12000941860974"
"2017-03-19","33.92740871346242"
"2017-03-18","44.46035673059567"
"2017-03-17","45.116042598910006"
"2017-03-16","35.12075241214024"
"2017-03-15","28.605489698781337"
"2017-03-14","28.420795106335547"
"2017-03-13","23.30473228724527"
"2017-03-12","21.423681186334765"
"2017-03-11","19.22420947238864"
"2017-03-10","17.689298004570094"
"2017-03-09","16.601329518272905"
"2017-03-08","18.87410492243751"
"2017-03-07","19.606107340535733"
"2017-03-06","19.283199826634924"
"2017-03-05","18.54833381597359"
"2017-03-04","19.45534511363861"
"2017-03-03","19.04717265203685"
"2017-03-02","17.440597324158873"
"2017-03-01","15.786090112055142"
"2017-02-28","15.527910952494182"
"2017-02-27","14.650141171584458"
"2017-02-26","13.579874594309862"
"2017-02-25","13.094904682985215"
"2017-02-24","13.247131414510953"
"2017-02-23","12.664340489460134"
"2017-02-22","12.79200815646931"
"2017-02-21","12.47611953152241"
"2017-02-20","12.844571497957803"
"2017-02-19","12.865361347102464"
"2017-02-18","12.749371587511803"
"2017-02-17","12.856323874880717"
"2017-02-16","12.943128797292509"
"2017-02-15","13.08977629409688"
"2017-02-14","11.357357645764083"
"2017-02-13","11.5"
"2017-02-12","11.371908738101755"
"2017-02-11","11.328957035214849"
"2017-02-10","10.91971781071942"
"2017-02-09","11.350001610183186"
"2017-02-08","11.456397358374577"
"2017-02-07","11.285209987198732"
"2017-02-06","11.196212616102311"
"2017-02-05","11.350264818872475"
"2017-02-04","11.004393323906653"
"2017-02-03","10.764031902330574"
"2017-02-02","10.689158526760828"
"2017-02-01","10.678126012327311"
"2017-01-31","10.548348887913152"
"2017-01-30","10.5"
"2017-01-29","10.544036995876409"
"2017-01-28","10.525951531585033"
"2017-01-27","10.553333720942973"
"2017-01-26","10.493828155915443"
"2017-01-25","10.563388052509888"
"2017-01-24","10.714015879211134"
"2017-01-23","10.709982613832125"
"2017-01-22","10.940143724117288"
"2017-01-21","10.607527588148084"
"2017-01-20","10.417522361688713"
"2017-01-19","10.247322916117657"
"2017-01-18","10.263289466663414"
"2017-01-17","9.572710274483136"
"2017-01-16","9.782997019194985"
"2017-01-15","9.734380256830523"
"2017-01-14","9.702024130440504"
"2017-01-13","9.721456841060343"
"2017-01-12","9.658328574531872"
"2017-01-11","10.506689208172917"
"2017-01-10","10.303546325534095"
"2017-01-09","10.350498576201403"
"2017-01-08","9.851735797829875"
"2017-01-07","10.113162603770636"
"2017-01-06","10.211256664238121"
"2017-01-05","11.04829160540682"
"2017-01-04","9.609488923465632"
"2017-01-03","8.358883720821936"
"2017-01-02","8.2"
"2017-01-01","8.087143969983744"
"2016-12-31","8.141631043107344"
"2016-12-30","8.267345001670014"
"2016-12-29","7.549670474291499"
"2016-12-28","7.164748992788423"
"2016-12-27","7.284081588676415"
"2016-12-26","7.149748026542896"
"2016-12-25","7.225557331638458"
"2016-12-24","7.096374416859065"
"2016-12-23","7.531521179745792"
"2016-12-22","7.875899206526135"
"2016-12-21","7.66874454558307"
"2016-12-20","7.62443151481246"
"2016-12-19","7.9039"
"2016-12-18","7.821382907163875"
"2016-12-17","7.837935864357725"
"2016-12-16","7.802240523976695"
"2016-12-15","8.183007513573598"
"2016-12-14","8.360099265903044"
"2016-12-13","8.513767365813003"
"2016-12-12","8.158540794895579"
"2016-12-11","8.10150542788442"
"2016-12-10","8.418431054338097"
"2016-12-09","8.165575882658603"
"2016-12-08","8.337317992963973"
"2016-12-07","7.831297745285685"
"2016-12-06","6.745476629769137"
"2016-12-05","7.4081054012871945"
"2016-12-04","7.849277181110173"
"2016-12-03","7.784345515843541"
"2016-12-02","8.420330659892644"
"2016-12-01","8.53991984594818"
"2016-11-30","8.128765644730365"
"2016-11-29","8.711647587418307"
"2016-11-28","8.923846873134881"
"2016-11-27","9.333939097290184"
"2016-11-26","9.357147112067397"
"2016-11-25","9.159898665193893"
"2016-11-24","9.84223493404278"
"2016-11-23","9.89722821328973"
"2016-11-22","9.623888590322807"
"2016-11-21","9.58"
"2016-11-20","9.701800064434432"
"2016-11-19","9.435343293733947"
"2016-11-18","9.94281148992446"
"2016-11-17","10.073816474468714"
"2016-11-16","10.237157697695626"
"2016-11-15","9.97011030982022"
"2016-11-14","10.097325579063698"
"2016-11-13","9.868589816816758"
"2016-11-12","10.276090185670657"
"2016-11-11","10.458136501547276"
"2016-11-10","10.669249939626287"
"2016-11-09","10.831926089849999"
"2016-11-08","10.910079018497333"
"2016-11-07","10.996573598397424"
"2016-11-06","11.120713561031078"
"2016-11-05","11.149229008111835"
"2016-11-04","10.842009161899457"
